Brand,Model,Category,Fuel_Type,Typ,Start_Year,End_Year,HSN_TSN
VW,Jetta,精選型,汽油,"Jetta 1.4 TSI DSG, Match",2010,2016,N/A
VW,Jetta,精選型,汽油,"Jetta 1.4 TSI, Comfortline",2010,2016,N/A
VW,Jetta,精選型,汽油,"Jetta 1.4 TSI, Highline",2010,2016,N/A
VW,Jetta,精選型,汽油,"Jetta 1.4 TSI, Life",2010,2016,N/A
VW,Jetta,精選型,汽油,"Jetta 1.4 TSI, Match",2010,2016,N/A
VW,Jetta,精選型,汽油,"Jetta 2.0 TSI DSG, Highline",2010,2016,N/A
VW,Jetta,精選型,汽油,"Jetta 2.0 TSI, Highline",2010,2016,N/A
VW,Jetta,精選型,油電混合,Jetta 1.4 Hybrid DSG,2010,2016,N/A
VW,Jetta,精選型,油電混合,"Jetta 1.4 Hybrid DSG, Comfortline",2010,2016,N/A
VW,Jetta,精選型,油電混合,"Jetta 1.4 Hybrid DSG, Highline",2010,2016,N/A
VW,Lt,皮卡,柴油,LT 28 TDI,1996,2006,N/A
VW,Lt,皮卡,柴油,LT 28 TDI  2DA092,1996,2006,N/A
VW,Lt,皮卡,柴油,LT 28 TDI  2DD092,1996,2006,N/A
VW,Lt,皮卡,柴油,LT 28 TDI 2DA092/WA6,1996,2006,N/A
VW,Lt,皮卡,柴油,LT 28 TDI 2DD092/WA6,1996,2006,N/A
VW,Lt,皮卡,柴油,"LT 28 TDI, 2DD092/W60",1996,2006,N/A
VW,Lt,皮卡,柴油,"LT 28 TDI, 2DD092/W60/WA6",1996,2006,N/A
VW,Lt,皮卡,柴油,LT 35 TDI  2DA192,1996,2006,N/A
VW,Lt,皮卡,柴油,LT 35 TDI  2DD192,1996,2006,N/A
VW,Lt,皮卡,柴油,LT 35 TDI  2DH192,1996,2006,N/A
VW,Lt,皮卡,柴油,"LT 35 TDI, 2DA152",1996,2006,N/A
VW,Lt,皮卡,柴油,"LT 35 TDI, 2DA1C2",1996,2006,N/A
VW,Lt,皮卡,柴油,"LT 35 TDI, 2DA1D2",1996,2006,N/A
VW,Lt,皮卡,柴油,"LT 35 TDI, 2DD152",1996,2006,N/A
VW,Lt,皮卡,柴油,"LT 35 TDI, 2DD152/W60",1996,2006,N/A
VW,Lt,皮卡,柴油,"LT 35 TDI, 2DD192/W60",1996,2006,N/A
VW,Lt,皮卡,柴油,"LT 35 TDI, 2DD1C2",1996,2006,N/A
VW,Lt,皮卡,柴油,"LT 35 TDI, 2DD1C2/W60",1996,2006,N/A
VW,Lt,皮卡,柴油,"LT 35 TDI, 2DD1D2",1996,2006,N/A
VW,Lt,皮卡,柴油,"LT 35 TDI, 2DD1D2/W60",1996,2006,N/A
VW,Lt,皮卡,柴油,"LT 35 TDI, 2DH152",1996,2006,N/A
VW,Lt,皮卡,柴油,"LT 35 TDI, 2DH1C2",1996,2006,N/A
VW,Lt,皮卡,柴油,"LT 35 TDI, 2DH1D2",1996,2006,N/A
VW,Lt,皮卡,柴油,LT 46 TDI  2DD292,1996,2006,N/A
VW,Lt,皮卡,柴油,LT 46 TDI  2DH292,1996,2006,N/A
VW,Lt,皮卡,柴油,LT 46 TDI 2DD252,1996,2006,N/A
VW,Lt,皮卡,柴油,LT 46 TDI 2DD252/W60,1996,2006,N/A
VW,Lt,皮卡,柴油,LT 46 TDI 2DD2D2,1996,2006,N/A
VW,Lt,皮卡,柴油,LT 46 TDI 2DD2D2/W60,1996,2006,N/A
VW,Lt,皮卡,柴油,LT 46 TDI 2DH252,1996,2006,N/A
VW,Lt,皮卡,柴油,LT 46 TDI 2DH2D2,1996,2006,N/A
VW,Lt,皮卡,柴油,"LT 46 TDI, 2DD292/W60",1996,2006,N/A
VW,Lupo,轎車,柴油,Lupo 1.2 TDI 3L,1998,2005,N/A
VW,Lupo,轎車,柴油,Lupo 1.4 TDI,1998,2005,N/A
VW,Lupo,轎車,柴油,"Lupo 1.4 TDI, Comfortline",1998,2005,N/A
VW,Lupo,轎車,汽油,Lupo 1.0,1998,2005,N/A
VW,Lupo,轎車,汽油,"Lupo 1.0, Comfortline",1998,2005,N/A
VW,Lupo,轎車,汽油,"Lupo 1.0, GT",1998,2005,N/A
VW,Lupo,轎車,汽油,"Lupo 1.0, Rave",1998,2005,N/A
VW,Lupo,轎車,汽油,Lupo 1.4,1998,2005,N/A
VW,Lupo,轎車,汽油,Lupo 1.4 16V,1998,2005,N/A
VW,Lupo,轎車,汽油,"Lupo 1.4 16V, Comfortline",1998,2005,N/A
VW,Lupo,轎車,汽油,"Lupo 1.4 16V, GT",1998,2005,N/A
VW,Lupo,轎車,汽油,"Lupo 1.4, Comfortline",1998,2005,N/A
VW,Lupo,轎車,汽油,"Lupo 1.4, GT",1998,2005,N/A
VW,Lupo,轎車,汽油,"Lupo 1.4, Rave",1998,2005,N/A
VW,Lupo Gti,高背掀背車,汽油,"Lupo 1.6, GTI",2001,2005,N/A
VW,New Beetle,敞篷車,柴油,The Beetle Cabriolet 1.6 TDI,2011,2018,N/A
VW,New Beetle,敞篷車,柴油,"The Beetle Cabriolet 1.6 TDI, 50s",2011,2018,N/A
VW,New Beetle,敞篷車,柴油,"The Beetle Cabriolet 1.6 TDI, 70s",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,The Beetle Cabriolet 1.2 TSI,2011,2018,N/A
VW,New Beetle,敞篷車,汽油,The Beetle Cabriolet 1.2 TSI (BlueMotion Tech),2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.2 TSI (BlueMotion Tech), Denim",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.2 TSI (BlueMotion Tech), Design",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.2 TSI (BlueMotion Tech), Exclusive Design",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.2 TSI (BlueMotion Tech), Karmann",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.2 TSI (BlueMotion Tech), Sound",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,The Beetle Cabriolet 1.2 TSI BlueMotion Technology,2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.2 TSI BlueMotion Technology, 50s",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.2 TSI BlueMotion Technology, 70s",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.2 TSI BlueMotion Technology, Allstar",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.2 TSI BlueMotion Technology, CUP",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.2 TSI BlueMotion Technology, Club",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.2 TSI BlueMotion Technology, Cup",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.2 TSI BlueMotion Technology, Design",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.2 TSI BlueMotion Technology, Exclusive Design",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.2 TSI BlueMotion Technology, Karmann",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.2 TSI BlueMotion Technology, iBeetle Design",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,The Beetle Cabriolet 1.2 TSI DSG,2011,2018,N/A
VW,New Beetle,敞篷車,汽油,The Beetle Cabriolet 1.2 TSI DSG (BlueMotion Tech),2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.2 TSI DSG (BlueMotion Tech), Denim",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.2 TSI DSG (BlueMotion Tech), Design",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.2 TSI DSG (BlueMotion Tech), Exclusive Design",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.2 TSI DSG (BlueMotion Tech), Karmann",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.2 TSI DSG (BlueMotion Tech), Sound",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.2 TSI DSG BlueMotion Techn., Club",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,The Beetle Cabriolet 1.2 TSI DSG BlueMotion Techno,2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.2 TSI DSG BlueMotion Techno, Allstar",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.2 TSI DSG BlueMotion Techno, Cup",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.2 TSI DSG BlueMotion Techno, Design",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.2 TSI DSG BlueMotion Techno, Exclusive Design",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.2 TSI DSG BlueMotion Techno, Karmann",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.2 TSI DSG, 50s",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.2 TSI DSG, 70s",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.2 TSI DSG, CUP",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.2 TSI DSG, Design",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.2 TSI DSG, Exclusive Design",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.2 TSI DSG, Karmann",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.2 TSI DSG, iBeetle Design",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.2 TSI, 50s",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.2 TSI, 70s",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.2 TSI, CUP",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.2 TSI, Design",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.2 TSI, Exclusive Design",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.2 TSI, Karmann",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.2 TSI, iBeetle Design",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,The Beetle Cabriolet 1.4 TSI,2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.4 TSI (BlueMotion Tech), Denim",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.4 TSI (BlueMotion Tech), Design",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.4 TSI (BlueMotion Tech), Exclusive Design",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.4 TSI (BlueMotion Tech), Exclusive R-Line",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.4 TSI (BlueMotion Tech), Karmann",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.4 TSI (BlueMotion Tech), R-Line",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.4 TSI (BlueMotion Tech), Sound",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.4 TSI Blue Motion Technolog, Allstar",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.4 TSI Blue Motion Technolog, CUP",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.4 TSI Blue Motion Technolog, Design",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.4 TSI Blue Motion Technolog, Exclusive Design",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.4 TSI Blue Motion Technolog, Exclusive Sport",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.4 TSI Blue Motion Technolog, Karmann",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.4 TSI Blue Motion Technolog, Sport",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.4 TSI BlueMotion Technology, Club",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,The Beetle Cabriolet 1.4 TSI DSG,2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.4 TSI DSG (BlueMotion Tech), Denim",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.4 TSI DSG (BlueMotion Tech), Design",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.4 TSI DSG (BlueMotion Tech), Exclusive Design",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.4 TSI DSG (BlueMotion Tech), Exclusive R-Line",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.4 TSI DSG (BlueMotion Tech), Karmann",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.4 TSI DSG (BlueMotion Tech), R-Line",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.4 TSI DSG (BlueMotion Tech), Sound",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.4 TSI DSG Blue Motion Techn, Allstar",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.4 TSI DSG Blue Motion Techn, CUP",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.4 TSI DSG Blue Motion Techn, Club",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.4 TSI DSG Blue Motion Techn, Design",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.4 TSI DSG Blue Motion Techn, Exclusive Design",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.4 TSI DSG Blue Motion Techn, Exclusive Sport",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.4 TSI DSG Blue Motion Techn, Karmann",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.4 TSI DSG Blue Motion Techn, Sport",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.4 TSI DSG, 50s",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.4 TSI DSG, 60s",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.4 TSI DSG, 70s",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.4 TSI DSG, CUP",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.4 TSI DSG, Design",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.4 TSI DSG, Exclusive Design",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.4 TSI DSG, Exclusive Sport",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.4 TSI DSG, Karmann",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.4 TSI DSG, Sport",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.4 TSI DSG, iBeetle Design",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.4 TSI, 50s",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.4 TSI, 60s",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.4 TSI, 70s",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.4 TSI, CUP",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.4 TSI, Design",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.4 TSI, Exclusive Design",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.4 TSI, Exclusive Sport",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.4 TSI, Karmann",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.4 TSI, Sport",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 1.4 TSI, iBeetle Design",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 2.0 TSI (BlueMotion Tech), Denim",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 2.0 TSI (BlueMotion Tech), Exclusive R-Line",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 2.0 TSI (BlueMotion Tech), Karmann",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 2.0 TSI (BlueMotion Tech), R-Line",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 2.0 TSI Blue Motion Technolog, Exclusive Sport",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 2.0 TSI Blue Motion Technolog, Karmann Sport",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 2.0 TSI Blue Motion Technolog, Sport",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 2.0 TSI DSG (BlueMotion Tech), Denim",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 2.0 TSI DSG (BlueMotion Tech), Exclusive R-Line",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 2.0 TSI DSG (BlueMotion Tech), Karmann",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 2.0 TSI DSG (BlueMotion Tech), R-Line",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 2.0 TSI DSG Blue Motion Tech, Exclusive Sport",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 2.0 TSI DSG Blue Motion Tech., Karmann Sport",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 2.0 TSI DSG Blue Motion Tech., Sport",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 2.0 TSI DSG, Exclusive Sport",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 2.0 TSI DSG, Karmann Sport",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 2.0 TSI DSG, Sport",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 2.0 TSI DSG, iBeetle Sport",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 2.0 TSI, Exclusive Sport",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 2.0 TSI, Karmann Sport",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 2.0 TSI, Sport",2011,2018,N/A
VW,New Beetle,敞篷車,汽油,"The Beetle Cabriolet 2.0 TSI, iBeetle Sport",2011,2018,N/A
VW,Passat,旅行車,插電式油電混合,Passat Variant 1.5 e-Hybrid OPF DSG,2024,至今,N/A
VW,Passat,旅行車,插電式油電混合,"Passat Variant 1.5 e-Hybrid OPF DSG, Business seit 03/2024",2024,至今,N/A
VW,Passat,旅行車,插電式油電混合,"Passat Variant 1.5 e-Hybrid OPF DSG, Business seit 03/2025",2024,至今,N/A
VW,Passat,旅行車,柴油,"Passat Variant 2.0 TDI SCR 4Motion DSG, Business ab 07/2026",2024,至今,N/A
VW,Passat,旅行車,柴油,"Passat Variant 2.0 TDI SCR 4Motion DSG, Elegance",2024,至今,N/A
VW,Passat,旅行車,柴油,"Passat Variant 2.0 TDI SCR 4Motion DSG, R-Line seit 03/2024",2024,至今,N/A
VW,Passat,旅行車,汽油,Passat Variant 1.5 e-TSI OPF DSG,2024,至今,N/A
VW,Passat,旅行車,汽油,"Passat Variant 1.5 e-TSI OPF DSG, Business seit 11/2023",2024,至今,N/A
VW,Passat,旅行車,汽油,"Passat Variant 1.5 e-TSI OPF DSG, R-Line ab 07/2026",2024,至今,N/A
VW,Passat,旅行車,汽油,"Passat Variant 1.5 e-TSI OPF DSG, Style ab 07/2026",2024,至今,N/A
VW,Passat,旅行車,汽油,"Passat Variant 1.5 e-TSI OPF DSG, Trend ab 07/2026",2024,至今,N/A
VW,Passat,旅行車,汽油,"Passat Variant 2.0 TSI OPF 4Motion DSG, R-Line seit 05/2024",2024,至今,N/A
VW,Passat,旅行車,汽油,"Passat Variant 2.0 TSI OPF DSG, R-Line ab 07/2026",2024,至今,N/A
VW,Passat,旅行車,汽油,"Passat Variant 2.0 TSI OPF DSG, Style ab 07/2026",2024,至今,N/A
VW,Phaeton,轎車,柴油,"Phaeton 3.0 V6 TDI DPF 4MOTION Automatik, (4 Sitzer)",2002,2016,N/A
VW,Phaeton,轎車,汽油,"Phaeton 3.2 V6 4MOTION Automatik, (4 Sitzer)",2002,2016,N/A
VW,Phaeton,轎車,汽油,"Phaeton 3.2 V6 4MOTION Automatik, (5 Sitzer)",2002,2016,N/A
VW,Phaeton,轎車,汽油,"Phaeton 3.2 V6 4MOTION Automatik, (5 Sitzer) Edition 6",2002,2016,N/A
VW,Phaeton,轎車,汽油,"Phaeton 3.2 V6 4MOTION langer Radstand Automatik, (4 Sitzer)",2002,2016,N/A
VW,Phaeton,轎車,汽油,"Phaeton 3.2 V6 4MOTION langer Radstand Automatik, (5 Sitzer)",2002,2016,N/A
VW,Phaeton,轎車,汽油,"Phaeton 3.6 V6 4MOTION Automatik, (4 Sitzer)",2002,2016,N/A
VW,Phaeton,轎車,汽油,"Phaeton 3.6 V6 4MOTION Automatik, (5 Sitzer)",2002,2016,N/A
VW,Phaeton,轎車,汽油,"Phaeton 3.6 V6 4MOTION langer Radstand Automatik, (4 Sitzer)",2002,2016,N/A
VW,Phaeton,轎車,汽油,"Phaeton 3.6 V6 4MOTION langer Radstand Automatik, (5 Sitzer)",2002,2016,N/A
VW,Phaeton,轎車,汽油,"Phaeton 4.2 V8 4MOTION Automatik, (4 Sitzer)",2002,2016,N/A
VW,Phaeton,轎車,汽油,"Phaeton 4.2 V8 4MOTION Automatik, (5 Sitzer)",2002,2016,N/A
VW,Phaeton,轎車,汽油,"Phaeton 4.2 V8 4MOTION Automatik, (5 Sitzer) Edition 5",2002,2016,N/A
VW,Phaeton,轎車,汽油,"Phaeton 4.2 V8 4MOTION Automatik, (5 Sitzer) Edition 6",2002,2016,N/A
VW,Phaeton,轎車,汽油,"Phaeton 4.2 V8 4MOTION langer Radstand Automatik, (4 Sitzer)",2002,2016,N/A
VW,Phaeton,轎車,汽油,"Phaeton 4.2 V8 4MOTION langer Radstand Automatik, (5 Sitzer)",2002,2016,N/A
VW,Phaeton,轎車,汽油,"Phaeton 6.0 W12 4MOTION Automatik, (4 Sitzer)",2002,2016,N/A
VW,Phaeton,轎車,汽油,"Phaeton 6.0 W12 4MOTION Automatik, (5 Sitzer)",2002,2016,N/A
VW,Phaeton,轎車,汽油,"Phaeton 6.0 W12 4MOTION langer Radstand Automatik, (4 Sitzer)",2002,2016,N/A
VW,Phaeton,轎車,汽油,"Phaeton 6.0 W12 4MOTION langer Radstand Automatik, (5 Sitzer)",2002,2016,N/A
VW,Polo,高背掀背車,柴油,"Polo 1.6 TDI SCR, Comfortline",2017,至今,N/A
VW,Polo,高背掀背車,柴油,"Polo 1.6 TDI SCR, Highline",2017,至今,N/A
VW,Polo,高背掀背車,汽油,Polo 1.0,2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0 TSI DSG OPF, ACTIVE",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0 TSI DSG OPF, Comfortline",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0 TSI DSG OPF, Highline",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0 TSI DSG OPF, IQ.DRIVE",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0 TSI DSG OPF, JOIN",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0 TSI DSG OPF, UNITED",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0 TSI DSG OPF, beats",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0 TSI DSG, Comfortline",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0 TSI DSG, Highline",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0 TSI DSG, beats",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0 TSI OPF DSG, ACTIVE",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0 TSI OPF DSG, Comfortline",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0 TSI OPF DSG, Edition 50 seit 06/2025",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0 TSI OPF DSG, Energy seit 06/2025",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0 TSI OPF DSG, Goal",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0 TSI OPF DSG, Highline",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0 TSI OPF DSG, Life",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0 TSI OPF DSG, Life seit 02/2024",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0 TSI OPF DSG, Life seit 03/2021",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0 TSI OPF DSG, Move",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0 TSI OPF DSG, R-Line",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0 TSI OPF DSG, R-Line seit 02/2024",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0 TSI OPF DSG, R-Line seit 05/2021",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0 TSI OPF DSG, Style",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0 TSI OPF DSG, Style seit 02/2024",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0 TSI OPF DSG, Style seit 03/2021",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0 TSI OPF DSG, UNITED",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0 TSI OPF DSG, beats",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0 TSI OPF, ACTIVE",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0 TSI OPF, Comfortline",2017,至今,N/A
