Brand,Model,Category,Fuel_Type,Typ,Start_Year,End_Year,HSN_TSN
PEUGEOT,Rifter,廂型車,汽油,"Rifter PureTech 130 L1 EAT8, Allure Pack",2018,至今,N/A
PEUGEOT,Rifter,廂型車,汽油,"Rifter PureTech 130 L1 EAT8, GT",2018,至今,N/A
PEUGEOT,Rifter,廂型車,汽油,"Rifter PureTech 130 L2 EAT8 7-Sitzer, Allure",2018,至今,N/A
PEUGEOT,Rifter,廂型車,汽油,"Rifter PureTech 130 L2 EAT8 7-Sitzer, Allure Pack",2018,至今,N/A
PEUGEOT,Rifter,廂型車,汽油,"Rifter PureTech 130 L2 EAT8 7-Sitzer, GT",2018,至今,N/A
PEUGEOT,Rifter,廂型車,汽油,"Rifter PureTech 130 L2 EAT8, Active",2018,至今,N/A
PEUGEOT,Rifter,廂型車,汽油,"Rifter PureTech 130 L2 EAT8, Allure",2018,至今,N/A
PEUGEOT,Rifter,廂型車,汽油,"Rifter PureTech 130 L2 EAT8, Allure Pack",2018,至今,N/A
PEUGEOT,Rifter,廂型車,汽油,"Rifter PureTech 130 L2 EAT8, GT",2018,至今,N/A
PEUGEOT,Rifter,廂型車,電力,"Rifter Elektro L1, Active Pack",2018,至今,N/A
PEUGEOT,Rifter,廂型車,電力,"Rifter Elektro L1, Allure",2018,至今,N/A
PEUGEOT,Rifter,廂型車,電力,"Rifter Elektro L1, Allure seit 03/2024",2018,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L1 1.5 BlueHDi 120 S&S, Business",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L1 1.5 BlueHDi 120, Business",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L1 1.6 BlueHDi 115, Business",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L1 2.0 BlueHDi 150, Business",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L1 2.0 BlueHDi 180 EAT6, Business",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L1 2.0 BlueHDi 180 EAT8, Business",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L2 1.5 BlueHDi 100, Active",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L2 1.5 BlueHDi 120 S&S, Active",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L2 1.5 BlueHDi 120 S&S, Business",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L2 1.5 BlueHDi 120, Active",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L2 1.5 BlueHDi 120, Allure",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L2 1.6 BlueHDi 115, Active",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L2 1.6 BlueHDi 115, Allure",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L2 1.6 BlueHDi 95, Active",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L2 2.0 BlueHDi 145 S&S EAT8, Active",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L2 2.0 BlueHDi 145 S&S EAT8, Business",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L2 2.0 BlueHDi 145 S&S, Active",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L2 2.0 BlueHDi 145 S&S, Allure",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L2 2.0 BlueHDi 145 S&S, Business",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L2 2.0 BlueHDi 145 S&S, Business VIP",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L2 2.0 BlueHDi 150, Active",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L2 2.0 BlueHDi 150, Allure",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L2 2.0 BlueHDi 150, Business",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L2 2.0 BlueHDi 150, Business VIP",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L2 2.0 BlueHDi 180 EAT6, Active",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L2 2.0 BlueHDi 180 EAT6, Allure",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L2 2.0 BlueHDi 180 EAT6, Business",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L2 2.0 BlueHDi 180 EAT6, Business VIP",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L2 2.0 BlueHDi 180 EAT8, Active",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L2 2.0 BlueHDi 180 EAT8, Allure",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L2 2.0 BlueHDi 180 EAT8, Business",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L2 2.0 BlueHDi 180 EAT8, Business VIP",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L2 2.0 BlueHDi 180 S&S EAT8, Active",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L2 2.0 BlueHDi 180 S&S EAT8, Allure",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L2 2.0 BlueHDi 180 S&S EAT8, Business",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L2 2.0 BlueHDi 180 S&S EAT8, Business VIP",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L2 2.2 Diesel 180 EAT8, Active seit 09/2025",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L2 2.2 Diesel 180 EAT8, Allure seit 09/2025",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L3 1.5 BlueHDi 120 S&S, Business",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L3 2.0 BlueHDi 145 S&S EAT8, Active",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L3 2.0 BlueHDi 145 S&S EAT8, Business",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L3 2.0 BlueHDi 145 S&S, Active",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L3 2.0 BlueHDi 145 S&S, Allure",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L3 2.0 BlueHDi 145 S&S, Business",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L3 2.0 BlueHDi 145 S&S, Business VIP",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L3 2.0 BlueHDi 150, Active",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L3 2.0 BlueHDi 150, Allure",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L3 2.0 BlueHDi 150, Business",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L3 2.0 BlueHDi 150, Business VIP",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L3 2.0 BlueHDi 180 EAT6, Active",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L3 2.0 BlueHDi 180 EAT6, Allure",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L3 2.0 BlueHDi 180 EAT6, Business",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L3 2.0 BlueHDi 180 EAT6, Business VIP",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L3 2.0 BlueHDi 180 EAT8, Active",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L3 2.0 BlueHDi 180 EAT8, Allure",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L3 2.0 BlueHDi 180 EAT8, Business",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L3 2.0 BlueHDi 180 EAT8, Business VIP",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L3 2.0 BlueHDi 180 S&S EAT8, Active",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L3 2.0 BlueHDi 180 S&S EAT8, Allure",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L3 2.0 BlueHDi 180 S&S EAT8, Business",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L3 2.0 BlueHDi 180 S&S EAT8, Business VIP",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L3 2.2 Diesel 180 EAT8, Active seit 09/2025",2016,至今,N/A
PEUGEOT,Traveller,旅行車,柴油,"Traveller L3 2.2 Diesel 180 EAT8, Allure seit 09/2025",2016,至今,N/A
PEUGEOT,Traveller,旅行車,電力,"e-Traveller L1 (50kWh), Business",2016,至今,N/A
PEUGEOT,Traveller,旅行車,電力,"e-Traveller L2 (49kWh), Active seit 03/2025",2016,至今,N/A
PEUGEOT,Traveller,旅行車,電力,"e-Traveller L2 (49kWh), Allure seit 03/2025",2016,至今,N/A
